timestamp,SOC,P_diesel,LPS,Fuel_L
2020-08-24 18:00:00,0.776870148049885,0.0,0.0,0.0
2020-08-24 19:00:00,0.6473338327969054,0.0,0.0,0.0
2020-08-24 20:00:00,0.53318066055552,0.0,0.0,0.0
2020-08-24 21:00:00,0.46805014884026036,0.0,0.0,0.0
2020-08-24 22:00:00,0.44225980436181983,0.0,0.0,0.0
2020-08-24 23:00:00,0.4246022342156381,0.0,0.0,0.0
2020-08-25 00:00:00,0.4184053279728075,0.0,0.0,0.0
2020-08-25 01:00:00,0.4174365849554074,0.0,0.0,0.0
2020-08-25 02:00:00,0.421670728795382,0.0,0.0,0.0
2020-08-25 03:00:00,0.4281533431071867,0.0,0.0,0.0
2020-08-25 04:00:00,0.43164995667860057,0.0,0.0,0.0
2020-08-25 05:00:00,0.4232129129605118,0.0,0.0,0.0
2020-08-25 06:00:00,0.38330618737530503,0.0,0.0,0.0
2020-08-25 07:00:00,0.3191543077960538,0.0,0.0,0.0
2020-08-25 08:00:00,0.2705361766543248,0.0,0.0,0.0
2020-08-25 09:00:00,0.29241174557050287,0.0,0.0,0.0
2020-08-25 10:00:00,0.3662932064297038,0.0,0.0,0.0
2020-08-25 11:00:00,0.4822521277301798,0.0,0.0,0.0
2020-08-25 12:00:00,0.5787182347169291,0.0,0.0,0.0
2020-08-25 13:00:00,0.7359289363787981,0.0,0.0,0.0
2020-08-25 14:00:00,0.8346596557050286,0.0,0.0,0.0
2020-08-25 15:00:00,0.8738451637751579,0.0,0.0,0.0
2020-08-25 16:00:00,0.8737136724570822,0.0,0.0,0.0
2020-08-25 17:00:00,0.7845257592626151,0.0,0.0,0.0
2020-08-25 18:00:00,0.6655403767293098,0.0,0.0,0.0
2020-08-25 19:00:00,0.5523896295367378,0.0,0.0,0.0
2020-08-25 20:00:00,0.4605590003106959,0.0,0.0,0.0
2020-08-25 21:00:00,0.4189315596887618,0.0,0.0,0.0
2020-08-25 22:00:00,0.40815501875144433,0.0,0.0,0.0
2020-08-25 23:00:00,0.4094224310606203,0.0,0.0,0.0
2020-08-26 00:00:00,0.4233875733577172,0.0,0.0,0.0
2020-08-26 01:00:00,0.4404793195777099,0.0,0.0,0.0
2020-08-26 02:00:00,0.46112872736319876,0.0,0.0,0.0
2020-08-26 03:00:00,0.4883640120262581,0.0,0.0,0.0
2020-08-26 04:00:00,0.5142144756269031,0.0,0.0,0.0
2020-08-26 05:00:00,0.533934336497459,0.0,0.0,0.0
2020-08-26 06:00:00,0.5240307303007412,0.0,0.0,0.0
2020-08-26 07:00:00,0.5125177778614899,0.0,0.0,0.0
2020-08-26 08:00:00,0.5254489864623328,0.0,0.0,0.0
2020-08-26 09:00:00,0.598588450824989,0.0,0.0,0.0
2020-08-26 10:00:00,0.7288366282314843,0.0,0.0,0.0
2020-08-26 11:00:00,0.8165745553577135,0.0,0.0,0.0
2020-08-26 12:00:00,0.9576434000427181,0.0,0.0,0.0
2020-08-26 13:00:00,1.0,0.0,0.0,0.0
2020-08-26 14:00:00,1.0,0.0,0.0,0.0
2020-08-26 15:00:00,1.0,0.0,0.0,0.0
2020-08-26 16:00:00,1.0,0.0,0.0,0.0
2020-08-26 17:00:00,0.9309722045928741,0.0,0.0,0.0
2020-08-26 18:00:00,0.8291764424377062,0.0,0.0,0.0
2020-08-26 19:00:00,0.7216963184391154,0.0,0.0,0.0
2020-08-26 20:00:00,0.6232187744122268,0.0,0.0,0.0
2020-08-26 21:00:00,0.5778102076711555,0.0,0.0,0.0
2020-08-26 22:00:00,0.5809996154566444,0.0,0.0,0.0
2020-08-26 23:00:00,0.5967695097511949,0.0,0.0,0.0
2020-08-27 00:00:00,0.6199526575831013,0.0,0.0,0.0
2020-08-27 01:00:00,0.6418524528829436,0.0,0.0,0.0
2020-08-27 02:00:00,0.6703023137534995,0.0,0.0,0.0
2020-08-27 03:00:00,0.7002017440231677,0.0,0.0,0.0
2020-08-27 04:00:00,0.7346644614716262,0.0,0.0,0.0
2020-08-27 05:00:00,0.7588398911173759,0.0,0.0,0.0
2020-08-27 06:00:00,0.7492334107731838,0.0,0.0,0.0
2020-08-27 07:00:00,0.7295617565173067,0.0,0.0,0.0
2020-08-27 08:00:00,0.7117905357744891,0.0,0.0,0.0
2020-08-27 09:00:00,0.7799327504434937,0.0,0.0,0.0
2020-08-27 10:00:00,0.8903730960489776,0.0,0.0,0.0
2020-08-27 11:00:00,1.0,0.0,0.0,0.0
2020-08-27 12:00:00,1.0,0.0,0.0,0.0
2020-08-27 13:00:00,1.0,0.0,0.0,0.0
2020-08-27 14:00:00,1.0,0.0,0.0,0.0
2020-08-27 15:00:00,1.0,0.0,0.0,0.0
2020-08-27 16:00:00,1.0,0.0,0.0,0.0
2020-08-27 17:00:00,0.9341632089125153,0.0,0.0,0.0
2020-08-27 18:00:00,0.8376595580474876,0.0,0.0,0.0
2020-08-27 19:00:00,0.7412887221608137,0.0,0.0,0.0
2020-08-27 20:00:00,0.660046702939988,0.0,0.0,0.0
2020-08-27 21:00:00,0.6267096790308471,0.0,0.0,0.0
2020-08-27 22:00:00,0.6274954911892809,0.0,0.0,0.0
2020-08-27 23:00:00,0.6370113033477148,0.0,0.0,0.0
2020-08-28 00:00:00,0.6541030495677075,0.0,0.0,0.0
2020-08-28 01:00:00,0.6735346059436834,0.0,0.0,0.0
2020-08-28 02:00:00,0.6954344012435257,0.0,0.0,0.0
2020-08-28 03:00:00,0.7148659576195017,0.0,0.0,0.0
2020-08-28 04:00:00,0.7342975139954776,0.0,0.0,0.0
2020-08-28 05:00:00,0.7487506618273839,0.0,0.0,0.0
2020-08-28 06:00:00,0.7373228430274119,0.0,0.0,0.0
2020-08-28 07:00:00,0.699452426489183,0.0,0.0,0.0
2020-08-28 08:00:00,0.6976188148312572,0.0,0.0,0.0
2020-08-28 09:00:00,0.7198095225619487,0.0,0.0,0.0
2020-08-28 10:00:00,0.8073552199249503,0.0,0.0,0.0
2020-08-28 11:00:00,0.8768173664816196,0.0,0.0,0.0
2020-08-28 12:00:00,1.0,0.0,0.0,0.0
2020-08-28 13:00:00,1.0,0.0,0.0,0.0
2020-08-28 14:00:00,1.0,0.0,0.0,0.0
2020-08-28 15:00:00,1.0,0.0,0.0,0.0
2020-08-28 16:00:00,1.0,0.0,0.0,0.0
2020-08-28 17:00:00,0.91337168996154,0.0,0.0,0.0
2020-08-28 18:00:00,0.7891209500583627,0.0,0.0,0.0
2020-08-28 19:00:00,0.6643281737979039,0.0,0.0,0.0
2020-08-28 20:00:00,0.5561062473280988,0.0,0.0,0.0
2020-08-28 21:00:00,0.49868151358494,0.0,0.0,0.0
2020-08-28 22:00:00,0.48164669206571264,0.0,0.0,0.0
2020-08-28 23:00:00,0.4776792579506344,0.0,0.0,0.0
2020-08-29 00:00:00,0.48586437041378544,0.0,0.0,0.0
2020-08-29 01:00:00,0.4949416931316792,0.0,0.0,0.0
2020-08-29 02:00:00,0.504019015849573,0.0,0.0,0.0
2020-08-29 03:00:00,0.5159419610024113,0.0,0.0,0.0
2020-08-29 04:00:00,0.5309730232665355,0.0,0.0,0.0
2020-08-29 05:00:00,0.5393347694865281,0.0,0.0,0.0
2020-08-29 06:00:00,0.5207099723178343,0.0,0.0,0.0
2020-08-29 07:00:00,0.5018002438125951,0.0,0.0,0.0
2020-08-29 08:00:00,0.5139923418163045,0.0,0.0,0.0
2020-08-29 09:00:00,0.5878394090893667,0.0,0.0,0.0
2020-08-29 10:00:00,0.6835347674906928,0.0,0.0,0.0
2020-08-29 11:00:00,0.838850079895523,0.0,0.0,0.0
2020-08-29 12:00:00,0.9496826841176205,0.0,0.0,0.0
2020-08-29 13:00:00,1.0,0.0,0.0,0.0
2020-08-29 14:00:00,1.0,0.0,0.0,0.0
2020-08-29 15:00:00,1.0,0.0,0.0,0.0
2020-08-29 16:00:00,1.0,0.0,0.0,0.0
2020-08-29 17:00:00,0.9228226143637117,0.0,0.0,0.0
2020-08-29 18:00:00,0.8094168619322339,0.0,0.0,0.0
2020-08-29 19:00:00,0.6962661147396619,0.0,0.0,0.0
2020-08-29 20:00:00,0.5965620153525425,0.0,0.0,0.0
2020-08-29 21:00:00,0.5478304558142603,0.0,0.0,0.0
2020-08-29 22:00:00,0.5337738545176023,0.0,0.0,0.0
2020-08-29 23:00:00,0.5331947413952206,0.0,0.0,0.0
2020-08-30 00:00:00,0.5441405515450882,0.0,0.0,0.0
2020-08-30 01:00:00,0.5523256640082392,0.0,0.0,0.0
2020-08-30 02:00:00,0.5605107764713902,0.0,0.0,0.0
2020-08-30 03:00:00,0.5764797061191729,0.0,0.0,0.0
2020-08-30 04:00:00,0.5996628539510792,0.0,0.0,0.0
2020-08-30 05:00:00,0.6154327482456298,0.0,0.0,0.0
2020-08-30 06:00:00,0.6059942909784132,0.0,0.0,0.0
2020-08-30 07:00:00,0.5953248030081042,0.0,0.0,0.0
2020-08-30 08:00:00,0.626259990665416,0.0,0.0,0.0
2020-08-30 09:00:00,0.7175971271301887,0.0,0.0,0.0
2020-08-30 10:00:00,0.8174109564677847,0.0,0.0,0.0
2020-08-30 11:00:00,0.9081957298079406,0.0,0.0,0.0
2020-08-30 12:00:00,1.0,0.0,0.0,0.0
2020-08-30 13:00:00,1.0,0.0,0.0,0.0
2020-08-30 14:00:00,1.0,0.0,0.0,0.0
2020-08-30 15:00:00,1.0,0.0,0.0,0.0
2020-08-30 16:00:00,1.0,0.0,0.0,0.0
2020-08-30 17:00:00,0.9189839324762126,0.0,0.0,0.0
2020-08-30 18:00:00,0.8144010453291166,0.0,0.0,0.0
2020-08-30 19:00:00,0.7160520678467026,0.0,0.0,0.0
2020-08-30 20:00:00,0.6352900923916455,0.0,0.0,0.0
2020-08-30 21:00:00,0.6078667516988985,0.0,0.0,0.0
2020-08-30 22:00:00,0.6235324164322118,0.0,0.0,0.0
2020-08-30 23:00:00,0.647051585002849,0.0,0.0,0.0
2020-08-31 00:00:00,0.6782217240450698,0.0,0.0,0.0
2020-08-31 01:00:00,0.708541814467463,0.0,0.0,0.0
2020-08-31 02:00:00,0.7380234806841337,0.0,0.0,0.0
2020-08-31 03:00:00,0.7666782670787973,0.0,0.0,0.0
2020-08-31 04:00:00,0.7945176380047793,0.0,0.0,0.0
2020-08-31 05:00:00,0.8128229777850154,0.0,0.0,0.0
2020-08-31 06:00:00,0.799252355899413,0.0,0.0,0.0
2020-08-31 07:00:00,0.7636237345461772,0.0,0.0,0.0
2020-08-31 08:00:00,0.7539230761682453,0.0,0.0,0.0
2020-08-31 09:00:00,0.830877168862878,0.0,0.0,0.0
2020-08-31 10:00:00,0.9541351024590339,0.0,0.0,0.0
2020-08-31 11:00:00,1.0,0.0,0.0,0.0
2020-08-31 12:00:00,1.0,0.0,0.0,0.0
2020-08-31 13:00:00,1.0,0.0,0.0,0.0
2020-08-31 14:00:00,1.0,0.0,0.0,0.0
2020-08-31 15:00:00,1.0,0.0,0.0,0.0
2020-08-31 16:00:00,1.0,0.0,0.0,0.0
2020-08-31 17:00:00,0.9187327331360065,0.0,0.0,0.0
2020-08-31 18:00:00,0.8040361142920549,0.0,0.0,0.0
2020-08-31 19:00:00,0.7042373940403015,0.0,0.0,0.0
2020-08-31 20:00:00,0.6315985867802095,0.0,0.0,0.0
2020-08-31 21:00:00,0.6098536761659351,0.0,0.0,0.0
2020-08-31 22:00:00,0.6130430839514239,0.0,0.0,0.0
2020-08-31 23:00:00,0.6274962317833302,0.0,0.0,0.0
2020-09-01 00:00:00,0.6506793796152366,0.0,0.0,0.0
2020-09-01 01:00:00,0.6677711258352292,0.0,0.0,0.0
2020-09-01 02:00:00,0.6828021880993534,0.0,0.0,0.0
2020-09-01 03:00:00,0.707302082393904,0.0,0.0,0.0
2020-09-01 04:00:00,0.7386865592843468,0.0,0.0,0.0
2020-09-01 05:00:00,0.7544564535788973,0.0,0.0,0.0
2020-09-01 06:00:00,0.7316262836488227,0.0,0.0,0.0
2020-09-01 07:00:00,0.6846999775139209,0.0,0.0,0.0
2020-09-01 08:00:00,0.6688545369034736,0.0,0.0,0.0
2020-09-01 09:00:00,0.7409276263143838,0.0,0.0,0.0
2020-09-01 10:00:00,0.7956881358417877,0.0,0.0,0.0
2020-09-01 11:00:00,0.8769924961544715,0.0,0.0,0.0
2020-09-01 12:00:00,1.0,0.0,0.0,0.0
2020-09-01 13:00:00,1.0,0.0,0.0,0.0
2020-09-01 14:00:00,1.0,0.0,0.0,0.0
2020-09-01 15:00:00,1.0,0.0,0.0,0.0
2020-09-01 16:00:00,0.985006247148888,0.0,0.0,0.0
2020-09-01 17:00:00,0.8927566662950727,0.0,0.0,0.0
2020-09-01 18:00:00,0.7751528411927422,0.0,0.0,0.0
2020-09-01 19:00:00,0.6581185961349257,0.0,0.0,0.0
2020-09-01 20:00:00,0.5550915039505954,0.0,0.0,0.0
2020-09-01 21:00:00,0.4984074223745917,0.0,0.0,0.0
2020-09-01 22:00:00,0.48280961338593287,0.0,0.0,0.0
2020-09-01 23:00:00,0.4731737841787629,0.0,0.0,0.0
2020-09-02 00:00:00,0.4733482414457429,0.0,0.0,0.0
2020-09-02 01:00:00,0.47684485501715673,0.0,0.0,0.0
2020-09-02 02:00:00,0.4850299674803078,0.0,0.0,0.0
2020-09-02 03:00:00,0.49321507994345887,0.0,0.0,0.0
2020-09-02 04:00:00,0.5014001924066099,0.0,0.0,0.0
2020-09-02 05:00:00,0.5036160025564775,0.0,0.0,0.0
2020-09-02 06:00:00,0.4729761708388012,0.0,0.0,0.0
2020-09-02 07:00:00,0.3845632087712694,0.0,0.0,0.0
2020-09-02 08:00:00,0.30686686136648644,0.0,0.0,0.0
2020-09-02 09:00:00,0.29277525290432177,0.0,0.0,0.0
2020-09-02 10:00:00,0.285997679199035,0.0,0.0,0.0
2020-09-02 11:00:00,0.31663570423752674,0.0,0.0,0.0
2020-09-02 12:00:00,0.40899137284101805,0.0,0.0,0.0
2020-09-02 13:00:00,0.49188502892348956,0.0,0.0,0.0
2020-09-02 14:00:00,0.5457888410906665,0.0,0.0,0.0
2020-09-02 15:00:00,0.5636600079382592,0.0,0.0,0.0
2020-09-02 16:00:00,0.5570651434243072,0.0,0.0,0.0
2020-09-02 17:00:00,0.48702690661443226,0.0,0.0,0.0
2020-09-02 18:00:00,0.380011691517318,0.0,0.0,0.0
2020-09-02 19:00:00,0.2725315675187273,0.0,0.0,0.0
2020-09-02 20:00:00,0.22950676084213406,18.0,0.0,9.276
2020-09-02 21:00:00,0.23522356732759103,18.0,0.0,9.276
2020-09-02 22:00:00,0.22197778269704885,0.0,0.0,0.0
2020-09-02 23:00:00,0.22419359284691645,0.0,0.0,0.0
2020-09-03 00:00:00,0.24869348714146702,0.0,0.0,0.0
2020-09-03 01:00:00,0.27592877180452635,0.0,0.0,0.0
2020-09-03 02:00:00,0.30437863267508225,0.0,0.0,0.0
2020-09-03 03:00:00,0.33427806294475043,0.0,0.0,0.0
2020-09-03 04:00:00,0.3641774932144186,0.0,0.0,0.0
2020-09-03 05:00:00,0.38389735408497455,0.0,0.0,0.0
2020-09-03 06:00:00,0.379883055001606,0.0,0.0,0.0
2020-09-03 07:00:00,0.3645222542362422,0.0,0.0,0.0
2020-09-03 08:00:00,0.3470728155394652,0.0,0.0,0.0
2020-09-03 09:00:00,0.38885118699010734,0.0,0.0,0.0
2020-09-03 10:00:00,0.43687545967642955,0.0,0.0,0.0
2020-09-03 11:00:00,0.4951879577451518,0.0,0.0,0.0
2020-09-03 12:00:00,0.576066444432114,0.0,0.0,0.0
2020-09-03 13:00:00,0.6011421173343832,0.0,0.0,0.0
2020-09-03 14:00:00,0.585946831213693,0.0,0.0,0.0
2020-09-03 15:00:00,0.5574046195349196,0.0,0.0,0.0
2020-09-03 16:00:00,0.5206164544925723,0.0,0.0,0.0
2020-09-03 17:00:00,0.45097073824328415,0.0,0.0,0.0
2020-09-03 18:00:00,0.35638137028358097,0.0,0.0,0.0
2020-09-03 19:00:00,0.2617842259923306,0.0,0.0,0.0
2020-09-03 20:00:00,0.2464932422935618,18.0,0.0,9.276
2020-09-03 21:00:00,0.22474833167928734,0.0,0.0,0.0
2020-09-03 22:00:00,0.24984581126160016,0.0,0.0,0.0
2020-09-03 23:00:00,0.28217960865231145,0.0,0.0,0.0
2020-09-04 00:00:00,0.31823637786375075,0.0,0.0,0.0
2020-09-04 01:00:00,0.35429314707519005,0.0,0.0,0.0
2020-09-04 02:00:00,0.3787930413697406,0.0,0.0,0.0
2020-09-04 03:00:00,0.3994424491552295,0.0,0.0,0.0
2020-09-04 04:00:00,0.4154113788030121,0.0,0.0,0.0
2020-09-04 05:00:00,0.4226503084507947,0.0,0.0,0.0
2020-09-04 06:00:00,0.3946342323195455,0.0,0.0,0.0
2020-09-04 07:00:00,0.3252889842143459,0.0,0.0,0.0
2020-09-04 08:00:00,0.2946796002569746,0.0,0.0,0.0
2020-09-04 09:00:00,0.3404712824291806,0.0,0.0,0.0
2020-09-04 10:00:00,0.4366034071998428,0.0,0.0,0.0
2020-09-04 11:00:00,0.5192513119931721,0.0,0.0,0.0
2020-09-04 12:00:00,0.5385267219811072,0.0,0.0,0.0
2020-09-04 13:00:00,0.5796981623267498,0.0,0.0,0.0
2020-09-04 14:00:00,0.6162586716946626,0.0,0.0,0.0
2020-09-04 15:00:00,0.6441058722925178,0.0,0.0,0.0
2020-09-04 16:00:00,0.619278583968722,0.0,0.0,0.0
2020-09-04 17:00:00,0.51177654369367,0.0,0.0,0.0
2020-09-04 18:00:00,0.3703615213185425,0.0,0.0,0.0
2020-09-04 19:00:00,0.23412081979196864,0.0,0.0,0.0
2020-09-04 20:00:00,0.2,23.722612951699226,0.0,10.67804017316631
2020-09-04 21:00:00,0.2,18.255179721963838,0.0,9.338519031881141
2020-09-04 22:00:00,0.2363944392269874,18.0,0.0,9.276
2020-09-04 23:00:00,0.22130101277016864,0.0,0.0,0.0
2020-09-05 00:00:00,0.2147407057450407,0.0,0.0,0.0
2020-09-05 01:00:00,0.207507062297528,0.0,0.0,0.0
2020-09-05 02:00:00,0.2571791961472477,18.0,0.0,9.276
2020-09-05 03:00:00,0.2479008456317838,0.0,0.0,0.0
2020-09-05 04:00:00,0.2386224951163199,0.0,0.0,0.0
2020-09-05 05:00:00,0.22006579408539206,0.0,0.0,0.0
2020-09-05 06:00:00,0.2314095500479054,18.0,0.0,9.276
2020-09-05 07:00:00,0.20957517273810083,18.0,0.0,9.276
2020-09-05 08:00:00,0.2067168477306124,18.0,0.0,9.276
2020-09-05 09:00:00,0.20049351130724472,0.0,0.0,0.0
2020-09-05 10:00:00,0.20967338106297803,0.0,0.0,0.0
2020-09-05 11:00:00,0.26629354716394654,0.0,0.0,0.0
2020-09-05 12:00:00,0.2750749329181473,0.0,0.0,0.0
2020-09-05 13:00:00,0.3195918852592642,0.0,0.0,0.0
2020-09-05 14:00:00,0.30075258508233027,0.0,0.0,0.0
2020-09-05 15:00:00,0.29476722559071794,0.0,0.0,0.0
2020-09-05 16:00:00,0.2513821576839853,0.0,0.0,0.0
2020-09-05 17:00:00,0.2,19.27623646544806,0.0,9.588677934034775
2020-09-05 18:00:00,0.2,40.01059751925919,0.0,14.668596392218504
2020-09-05 19:00:00,0.2,37.43597341275938,0.0,14.037813486126048
2020-09-05 20:00:00,0.2,31.76852191861308,0.0,12.649287870060204
2020-09-05 21:00:00,0.2048659476451381,18.0,0.0,9.276
2020-09-05 22:00:00,0.2461099557049607,18.0,0.0,9.276
2020-09-05 23:00:00,0.23527497663574912,0.0,0.0,0.0
2020-09-06 00:00:00,0.23209040567072434,0.0,0.0,0.0
2020-09-06 01:00:00,0.22792907639134014,0.0,0.0,0.0
2020-09-06 02:00:00,0.22331056138123004,0.0,0.0,0.0
2020-09-06 03:00:00,0.21825504845292157,0.0,0.0,0.0
2020-09-06 04:00:00,0.21457154857062205,0.0,0.0,0.0
2020-09-06 05:00:00,0.20547861336707224,0.0,0.0,0.0
2020-09-06 06:00:00,0.2303760610138811,18.0,0.0,9.276
2020-09-06 07:00:00,0.21643169851944472,0.0,0.0,0.0
2020-09-06 08:00:00,0.25105701911515405,0.0,0.0,0.0
2020-09-06 09:00:00,0.35675211417863373,0.0,0.0,0.0
2020-09-06 10:00:00,0.4788145216350499,0.0,0.0,0.0
2020-09-06 11:00:00,0.6296542943216529,0.0,0.0,0.0
2020-09-06 12:00:00,0.8124857721748945,0.0,0.0,0.0
2020-09-06 13:00:00,0.9700448195117797,0.0,0.0,0.0
2020-09-06 14:00:00,1.0,0.0,0.0,0.0
2020-09-06 15:00:00,1.0,0.0,0.0,0.0
2020-09-06 16:00:00,1.0,0.0,0.0,0.0
2020-09-06 17:00:00,0.9331368600465358,0.0,0.0,0.0
2020-09-06 18:00:00,0.8405218803088259,0.0,0.0,0.0
2020-09-06 19:00:00,0.7493263720178062,0.0,0.0,0.0
2020-09-06 20:00:00,0.6824845881563848,0.0,0.0,0.0
2020-09-06 21:00:00,0.6660317595374052,0.0,0.0,0.0
2020-09-06 22:00:00,0.6799562364278481,0.0,0.0,0.0
2020-09-06 23:00:00,0.702610713318291,0.0,0.0,0.0
2020-09-07 00:00:00,0.7355161429640406,0.0,0.0,0.0
2020-09-07 01:00:00,0.7748730232337364,0.0,0.0,0.0
2020-09-07 02:00:00,0.821027220253785,0.0,0.0,0.0
2020-09-07 03:00:00,0.8828813654278929,0.0,0.0,0.0
2020-09-07 04:00:00,0.9469201053601582,0.0,0.0,0.0
2020-09-07 05:00:00,0.9920176294837608,0.0,0.0,0.0
2020-09-07 06:00:00,1.0,0.0,0.0,0.0
2020-09-07 07:00:00,1.0,0.0,0.0,0.0
2020-09-07 08:00:00,1.0,0.0,0.0,0.0
2020-09-07 09:00:00,1.0,0.0,0.0,0.0
2020-09-07 10:00:00,1.0,0.0,0.0,0.0
2020-09-07 11:00:00,1.0,0.0,0.0,0.0
2020-09-07 12:00:00,1.0,0.0,0.0,0.0
2020-09-07 13:00:00,1.0,0.0,0.0,0.0
2020-09-07 14:00:00,1.0,0.0,0.0,0.0
2020-09-07 15:00:00,1.0,0.0,0.0,0.0
2020-09-07 16:00:00,1.0,0.0,0.0,0.0
2020-09-07 17:00:00,0.9310126732916734,0.0,0.0,0.0
2020-09-07 18:00:00,0.8239974581945592,0.0,0.0,0.0
2020-09-07 19:00:00,0.7193488206521369,0.0,0.0,0.0
2020-09-07 20:00:00,0.6317162640969478,0.0,0.0,0.0
2020-09-07 21:00:00,0.6031146730448519,0.0,0.0,0.0
2020-09-07 22:00:00,0.6115051366454969,0.0,0.0,0.0
2020-09-07 23:00:00,0.6286256002461419,0.0,0.0,0.0
2020-09-08 00:00:00,0.6544760638467869,0.0,0.0,0.0
2020-09-08 01:00:00,0.6789759581413375,0.0,0.0,0.0
2020-09-08 02:00:00,0.7008757534411798,0.0,0.0,0.0
2020-09-08 03:00:00,0.7215251612266687,0.0,0.0,0.0
2020-09-08 04:00:00,0.7386169074466613,0.0,0.0,0.0
2020-09-08 05:00:00,0.746978653666654,0.0,0.0,0.0
2020-09-08 06:00:00,0.7241552395619927,0.0,0.0,0.0
2020-09-08 07:00:00,0.7054972565281218,0.0,0.0,0.0
2020-09-08 08:00:00,0.7312639895921227,0.0,0.0,0.0
2020-09-08 09:00:00,0.815247057970334,0.0,0.0,0.0
2020-09-08 10:00:00,0.9713261089852434,0.0,0.0,0.0
2020-09-08 11:00:00,1.0,0.0,0.0,0.0
2020-09-08 12:00:00,1.0,0.0,0.0,0.0
2020-09-08 13:00:00,1.0,0.0,0.0,0.0
2020-09-08 14:00:00,1.0,0.0,0.0,0.0
2020-09-08 15:00:00,1.0,0.0,0.0,0.0
2020-09-08 16:00:00,1.0,0.0,0.0,0.0
2020-09-08 17:00:00,0.9493981187463646,0.0,0.0,0.0
2020-09-08 18:00:00,0.8567831390086547,0.0,0.0,0.0
2020-09-08 19:00:00,0.7713846541163055,0.0,0.0,0.0
2020-09-08 20:00:00,0.702568482032891,0.0,0.0,0.0
2020-09-08 21:00:00,0.6756219954581135,0.0,0.0,0.0
2020-09-08 22:00:00,0.6992257928488248,0.0,0.0,0.0
2020-09-08 23:00:00,0.742343926385854,0.0,0.0,0.0
2020-09-09 00:00:00,0.802359862292094,0.0,0.0,0.0
2020-09-09 01:00:00,0.8663986022243594,0.0,0.0,0.0
2020-09-09 02:00:00,0.9326654409344375,0.0,0.0,0.0
2020-09-09 03:00:00,0.9989322796445155,0.0,0.0,0.0
2020-09-09 04:00:00,1.0,0.0,0.0,0.0
2020-09-09 05:00:00,1.0,0.0,0.0,0.0
2020-09-09 06:00:00,0.9978466860547758,0.0,0.0,0.0
2020-09-09 07:00:00,0.9820382143244236,0.0,0.0,0.0
2020-09-09 08:00:00,1.0,0.0,0.0,0.0
2020-09-09 09:00:00,1.0,0.0,0.0,0.0
2020-09-09 10:00:00,1.0,0.0,0.0,0.0
2020-09-09 11:00:00,1.0,0.0,0.0,0.0
2020-09-09 12:00:00,1.0,0.0,0.0,0.0
2020-09-09 13:00:00,1.0,0.0,0.0,0.0
2020-09-09 14:00:00,1.0,0.0,0.0,0.0
2020-09-09 15:00:00,1.0,0.0,0.0,0.0
2020-09-09 16:00:00,1.0,0.0,0.0,0.0
2020-09-09 17:00:00,0.9150427990984403,0.0,0.0,0.0
2020-09-09 18:00:00,0.8080275840013261,0.0,0.0,0.0
2020-09-09 19:00:00,0.7082288637495727,0.0,0.0,0.0
2020-09-09 20:00:00,0.6475679973347244,0.0,0.0,0.0
2020-09-09 21:00:00,0.6609677789582026,0.0,0.0,0.0
2020-09-09 22:00:00,0.6878439791772714,0.0,0.0,0.0
2020-09-09 23:00:00,0.7329415033008739,0.0,0.0,0.0
2020-09-10 00:00:00,0.7947956484749817,0.0,0.0,0.0
2020-09-10 01:00:00,0.8656509124511297,0.0,0.0,0.0
2020-09-10 02:00:00,0.9256668483573696,0.0,0.0,0.0
2020-09-10 03:00:00,0.9875209935314774,0.0,0.0,0.0
2020-09-10 04:00:00,1.0,0.0,0.0,0.0
2020-09-10 05:00:00,1.0,0.0,0.0,0.0
2020-09-10 06:00:00,1.0,0.0,0.0,0.0
2020-09-10 07:00:00,1.0,0.0,0.0,0.0
2020-09-10 08:00:00,1.0,0.0,0.0,0.0
2020-09-10 09:00:00,1.0,0.0,0.0,0.0
2020-09-10 10:00:00,1.0,0.0,0.0,0.0
2020-09-10 11:00:00,1.0,0.0,0.0,0.0
2020-09-10 12:00:00,1.0,0.0,0.0,0.0
2020-09-10 13:00:00,1.0,0.0,0.0,0.0
2020-09-10 14:00:00,1.0,0.0,0.0,0.0
2020-09-10 15:00:00,1.0,0.0,0.0,0.0
2020-09-10 16:00:00,1.0,0.0,0.0,0.0
2020-09-10 17:00:00,0.9811001260198438,0.0,0.0,0.0
2020-09-10 18:00:00,0.9426530228350382,0.0,0.0,0.0
2020-09-10 19:00:00,0.9025688632488625,0.0,0.0,0.0
2020-09-10 20:00:00,0.8753957263174478,0.0,0.0,0.0
2020-09-10 21:00:00,0.8986967310369561,0.0,0.0,0.0
2020-09-10 22:00:00,0.9497756014573717,0.0,0.0,0.0
2020-09-10 23:00:00,1.0,0.0,0.0,0.0
2020-09-11 00:00:00,1.0,0.0,0.0,0.0
2020-09-11 01:00:00,1.0,0.0,0.0,0.0
2020-09-11 02:00:00,1.0,0.0,0.0,0.0
2020-09-11 03:00:00,1.0,0.0,0.0,0.0
2020-09-11 04:00:00,1.0,0.0,0.0,0.0
2020-09-11 05:00:00,1.0,0.0,0.0,0.0
2020-09-11 06:00:00,0.9841957836005552,0.0,0.0,0.0
2020-09-11 07:00:00,0.9727065342485404,0.0,0.0,0.0
2020-09-11 08:00:00,0.9987887915907518,0.0,0.0,0.0
2020-09-11 09:00:00,1.0,0.0,0.0,0.0
