timestamp,load_kw,pv_kw,wind_kw,batt_chg_kw,batt_dis_kw,diesel_kw,curtailed_kw,lps_kw,soc,fuel_L
2020-10-17 17:00:00,43.900000000000006,2.0010221568,9.086414779017169,0.0,32.81256306418284,0.0,0.0,0.0,0.824256238137616,0.0
2020-10-17 18:00:00,44.5,0.0,10.694988742467519,0.0,33.805011257532485,0.0,0.0,0.0,0.7080878145722123,0.0
2020-10-17 19:00:00,42.4,0.0,10.694988742467519,0.0,31.70501125753248,0.0,0.0,0.0,0.5991358858521694,0.0
2020-10-17 20:00:00,37.0,0.0,9.473132566961555,0.0,27.526867433038447,0.0,0.0,0.0,0.5045418396905252,0.0
2020-10-17 21:00:00,21.2,0.0,9.086414779017169,0.0,12.11358522098283,0.0,0.0,0.0,0.4629143990685911,0.0
2020-10-17 22:00:00,8.1,0.0,3.7814268777568594,0.0,4.318573122243141,0.0,0.0,0.0,0.44807394160383807,0.0
2020-10-17 23:00:00,5.4,0.0,4.245476672512223,0.0,1.1545233274877775,0.0,0.0,0.0,0.4441065074887598,0.0
2020-10-18 00:00:00,2.7,0.0,3.561037584300278,0.861037584300278,0.0,0.0,0.0,0.0,0.4468905290113307,0.0
2020-10-18 01:00:00,2.7,0.0,1.7732898491777864,0.0,0.9267101508222138,0.0,0.0,0.0,0.4437059580463059,0.0
2020-10-18 02:00:00,2.7,0.0,3.14286693790483,0.4428669379048298,0.0,0.0,0.0,0.0,0.44513789447886487,0.0
2020-10-18 03:00:00,2.7,0.0,5.231478081386921,2.531478081386921,0.0,0.0,0.0,0.0,0.45332300694201594,0.0
2020-10-18 04:00:00,2.7,0.0,4.964026587240615,2.2640265872406147,0.0,0.0,0.0,0.0,0.4606433595740939,0.0
2020-10-18 05:00:00,5.4,0.0,2.4180957819365845,0.0,2.981904218063416,0.0,0.0,0.0,0.45039626604122995,0.0
2020-10-18 06:00:00,18.3,9.4790260224,0.7909506556877703,0.0,8.030023321912232,0.0,0.0,0.0,0.4228016841789886,0.0
2020-10-18 07:00:00,42.7,25.554204979199998,0.7909506556877703,0.0,16.354844365112235,0.0,0.0,0.0,0.36659946986588815,0.0
2020-10-18 08:00:00,51.5,42.7646310912,1.489053179699198,0.0,7.2463157291008,0.0,0.0,0.0,0.34169804124354863,0.0
2020-10-18 09:00:00,46.1,61.5199583232,1.1244211623409694,16.544379485540972,0.0,0.0,0.0,0.0,0.3951915349134644,0.0
2020-10-18 10:00:00,46.1,57.68613227520001,0.0,11.586132275200008,0.0,0.0,0.0,0.0,0.4326533626032778,0.0
2020-10-18 11:00:00,46.1,40.04086901760001,0.1315046920630741,0.0,5.927626290336917,0.0,0.0,0.0,0.41228351280830555,0.0
2020-10-18 12:00:00,46.1,48.598235135999985,2.2470210908594357,4.745256226859418,0.0,0.0,0.0,0.0,0.42762650794181767,0.0
2020-10-18 13:00:00,43.6,54.702337535999995,6.085302108206472,17.187639644206463,0.0,0.0,0.0,0.0,0.4831998761247519,0.0
2020-10-18 14:00:00,43.8,53.168977612799985,5.231478081386921,14.600455694186905,0.0,0.0,0.0,0.0,0.5304080162026229,0.0
2020-10-18 15:00:00,39.8,30.7818561024,2.5959737007135324,0.0,6.422170196886469,0.0,0.0,0.0,0.5083387028112605,0.0
2020-10-18 16:00:00,38.5,12.2388680448,4.704932261382919,0.0,21.55619969381708,0.0,0.0,0.0,0.4342624152036416,0.0
2020-10-18 17:00:00,43.900000000000006,1.3586655744000002,2.082616974017188,0.0,40.458717451582814,0.0,0.0,0.0,0.29522902189923333,0.0
2020-10-18 18:00:00,44.5,0.0,0.7909506556877703,2.002596028364671,27.711645372676898,18.0,0.0,0.0,0.20647506049171244,9.276000000000002
2020-10-18 19:00:00,42.4,0.0,0.7909506556877703,0.0,1.8842426030883157,39.72480674122391,0.0,0.0,0.2,14.598577651599857
2020-10-18 20:00:00,37.0,0.0,1.1244211623409694,0.0,0.0,35.87557883765903,0.0,0.0,0.2,13.655516815226463
2020-10-18 21:00:00,21.2,0.0,1.2288457378622342,0.0,0.0,19.971154262137766,0.0,0.0,0.2,9.758932794223753
2020-10-18 22:00:00,8.1,0.0,0.33800449738713023,10.23800449738713,0.0,18.0,0.0,0.0,0.2331028812082184,9.276000000000002
2020-10-18 23:00:00,5.4,0.0,0.2616470874611178,0.0,5.138352912538883,0.0,0.0,0.0,0.21544531106203668,0.0
2020-10-19 00:00:00,2.7,0.0,0.7909506556877703,0.0,1.9090493443122298,0.0,0.0,0.0,0.20888500403690874,0.0
2020-10-19 01:00:00,2.7,0.0,1.1244211623409694,0.0,1.5755788376590307,0.0,0.0,0.0,0.2034706437700392,0.0
2020-10-19 02:00:00,2.7,0.0,1.3560121320579612,17.665969469139366,1.0099573370814057,18.0,0.0,0.0,0.2571199679502173,9.276000000000002
2020-10-19 03:00:00,2.7,0.0,0.5045531785785743,0.0,2.195446821421426,0.0,0.0,0.0,0.24957547715495468,0.0
2020-10-19 04:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.24029712663949077,0.0
2020-10-19 05:00:00,5.4,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.22174042560856294,0.0
2020-10-19 06:00:00,18.3,4.763217484799999,0.0,10.78968133689181,6.326463852091813,18.0,0.0,0.0,0.23488663632261686,9.276000000000002
2020-10-19 07:00:00,42.7,12.330542592,0.0,0.0,10.152011169881503,20.217446238118498,0.0,0.0,0.2,9.819274328339032
2020-10-19 08:00:00,51.5,26.146088755200005,0.41892897660464934,0.0,0.0,24.934982268195345,0.0,0.0,0.2,10.97507065570786
2020-10-19 09:00:00,46.1,36.793112832,2.4180957819365845,11.111208613936583,0.0,18.0,0.0,0.0,0.2359262411850616,9.276000000000002
2020-10-19 10:00:00,46.1,44.4390663168,3.7814268777568594,2.1204931945568575,0.0,0.0,0.0,0.0,0.24278250251412878,0.0
2020-10-19 11:00:00,46.1,53.686247731200005,7.348782143543579,14.935029874743584,0.0,0.0,0.0,0.0,0.2910724324424664,0.0
2020-10-19 12:00:00,46.1,58.60366848,9.086414779017169,21.59008325901717,0.0,0.0,0.0,0.0,0.36088036831328857,0.0
2020-10-19 13:00:00,43.6,53.053373951999994,8.343034688175418,17.796408640175407,0.0,0.0,0.0,0.0,0.41842208958318905,0.0
2020-10-19 14:00:00,43.8,44.5438745856,5.791983188404947,6.535857774004953,0.0,0.0,0.0,0.0,0.4395546963858051,0.0
2020-10-19 15:00:00,39.8,32.16139776000001,7.348782143543579,0.0,0.2898200964564097,0.0,0.0,0.0,0.43855875103715763,0.0
2020-10-19 16:00:00,38.5,12.9024377856,10.277286895221824,0.0,15.320275319178176,0.0,0.0,0.0,0.38591175681317763,0.0
2020-10-19 17:00:00,43.900000000000006,2.0703764736,11.123283916410104,0.0,30.706339609989904,0.0,0.0,0.0,0.2803916894248962,0.0
2020-10-19 18:00:00,44.5,0.0,9.870045721208141,6.7640273438529235,23.39398162264478,18.0,0.0,0.0,0.2218703550784578,9.276000000000002
2020-10-19 19:00:00,42.4,0.0,9.473132566961555,0.0,6.364273327831213,26.562594105207232,0.0,0.0,0.2,11.373835555775772
2020-10-19 20:00:00,37.0,0.0,8.709759703910093,0.0,0.0,28.290240296089905,0.0,0.0,0.2,11.797108872542026
2020-10-19 21:00:00,21.2,0.0,6.085302108206472,2.8853021082064725,0.0,18.0,0.0,0.0,0.20932914348320095,9.276000000000002
2020-10-19 22:00:00,8.1,0.0,3.3482284888379024,15.963009242449376,2.7147807536114725,18.0,0.0,0.0,0.25161372988391967,9.276000000000002
2020-10-19 23:00:00,5.4,0.0,4.00952902267254,0.0,1.3904709773274604,0.0,0.0,0.0,0.24683547910272566,0.0
2020-10-20 00:00:00,2.7,0.0,5.231478081386921,2.531478081386921,0.0,0.0,0.0,0.0,0.2550205915658767,0.0
2020-10-20 01:00:00,2.7,0.0,7.348782143543579,4.6487821435435785,0.0,0.0,0.0,0.0,0.27005165383000096,0.0
2020-10-20 02:00:00,2.7,0.0,9.086414779017169,6.386414779017168,0.0,0.0,0.0,0.0,0.2907010616154898,0.0
2020-10-20 03:00:00,2.7,0.0,9.870045721208141,7.170045721208141,0.0,0.0,0.0,0.0,0.31388420944739615,0.0
2020-10-20 04:00:00,2.7,0.0,9.870045721208141,7.170045721208141,0.0,0.0,0.0,0.0,0.3370673572793025,0.0
2020-10-20 05:00:00,5.4,0.0,9.473132566961555,4.073132566961554,0.0,0.0,0.0,0.0,0.35023715257914484,0.0
2020-10-20 06:00:00,18.3,9.4182469632,8.343034688175418,0.0,0.538718348624581,0.0,0.0,0.0,0.3483858867763112,0.0
2020-10-20 07:00:00,42.7,29.615288831999994,7.348782143543579,0.0,5.735929024456432,0.0,0.0,0.0,0.3286747904723372,0.0
2020-10-20 08:00:00,51.5,47.5275598848,6.387508810156196,2.4150686949561972,0.0,0.0,0.0,0.0,0.33648351258602893,0.0
2020-10-20 09:00:00,46.1,67.50002257919999,5.5074193972867285,26.907441976486716,0.0,0.0,0.0,0.0,0.423484241643336,0.0
2020-10-20 10:00:00,46.1,80.83333440000001,4.245476672512223,38.97881107251224,0.0,0.0,0.0,0.0,0.5495157307777923,0.0
2020-10-20 11:00:00,46.1,73.82050629119999,3.561037584300278,31.28154387550027,0.0,0.0,0.0,0.0,0.6506593893085765,0.0
2020-10-20 12:00:00,46.1,77.9113020672,4.245476672512223,36.05677873971222,0.0,0.0,0.0,0.0,0.7672429739003126,0.0
2020-10-20 13:00:00,43.6,64.956822912,7.348782143543579,28.70560505554358,0.0,0.0,0.0,0.0,0.8600577635799035,0.0
2020-10-20 14:00:00,43.8,53.038511078400006,11.498926042439978,20.737437120839985,0.0,0.0,0.0,0.0,0.9271088102706194,0.0
2020-10-20 15:00:00,39.8,40.7551896576,14.872231011246138,15.827420668846138,0.0,0.0,0.0,0.0,0.9782841370998886,0.0
2020-10-20 16:00:00,38.5,19.0356009984,15.862107087313243,0.0,3.6022919142867593,0.0,0.0,0.0,0.9659051270851574,0.0
2020-10-20 17:00:00,43.900000000000006,2.7006004224,16.412226871876957,0.0,24.787172705723048,0.0,0.0,0.0,0.8807258394366246,0.0
2020-10-20 18:00:00,44.5,0.0,15.862107087313243,0.0,28.63789291268676,0.0,0.0,0.0,0.782313836300244,0.0
2020-10-20 19:00:00,42.4,0.0,15.862107087313243,0.0,26.537892912686758,0.0,0.0,0.0,0.6911183280092242,0.0
2020-10-20 20:00:00,37.0,0.0,13.851578106630713,0.0,23.14842189336929,0.0,0.0,0.0,0.6115704864512541,0.0
2020-10-20 21:00:00,21.2,0.0,13.358572406739754,0.0,7.841427593260246,0.0,0.0,0.0,0.5846239998764766,0.0
2020-10-20 22:00:00,8.1,0.0,7.986107078348253,0.0,0.1138929216517468,0.0,0.0,0.0,0.5842326152659895,0.0
2020-10-20 23:00:00,5.4,0.0,8.343034688175418,2.943034688175418,0.0,0.0,0.0,0.0,0.5937484274244234,0.0
2020-10-21 00:00:00,2.7,0.0,10.694988742467519,7.994988742467519,0.0,0.0,0.0,0.0,0.6195988910250684,0.0
2020-10-21 01:00:00,2.7,0.0,15.400143522900397,12.700143522900397,0.0,0.0,0.0,0.0,0.6606626884157797,0.0
2020-10-21 02:00:00,2.7,0.0,18.735505217637886,16.035505217637887,0.0,0.0,0.0,0.0,0.7125108219528089,0.0
2020-10-21 03:00:00,2.7,0.0,20.610617441857148,17.91061744185715,0.0,0.0,0.0,0.0,0.770421818348147,0.0
2020-10-21 04:00:00,2.7,0.0,19.347687873279135,16.647687873279136,0.0,0.0,0.0,0.0,0.8242493424717496,0.0
2020-10-21 05:00:00,5.4,0.0,17.549040896326396,12.149040896326396,0.0,0.0,0.0,0.0,0.8635312413698717,0.0
2020-10-21 06:00:00,18.3,11.397943296000001,15.862107087313243,8.960050383313241,0.0,0.0,0.0,0.0,0.8925020709425845,0.0
2020-10-21 07:00:00,42.7,28.93879457280001,14.356086756977872,0.594881329777877,0.0,0.0,0.0,0.0,0.8944255205755329,0.0
2020-10-21 08:00:00,51.5,48.691483776000005,13.358572406739754,10.550056182739759,0.0,0.0,0.0,0.0,0.9285373688997248,0.0
2020-10-21 09:00:00,46.1,67.26671976959999,11.947246475155112,22.1018446701882,0.0,0.0,11.012121574566898,0.0,1.0,0.0
2020-10-21 10:00:00,46.1,79.31979786239998,9.870045721208141,0.0,0.0,0.0,43.08984358360812,0.0,1.0,0.0
2020-10-21 11:00:00,46.1,90.67474944000001,11.123283916410104,0.0,0.0,0.0,55.698033356410114,0.0,1.0,0.0
2020-10-21 12:00:00,46.1,68.80354375680001,12.876937003840098,0.0,0.0,0.0,35.58048076064011,0.0,1.0,0.0
2020-10-21 13:00:00,43.6,74.0423351808,15.862107087313243,0.0,0.0,0.0,46.30444226811324,0.0,1.0,0.0
2020-10-21 14:00:00,43.8,55.7525016576,19.97268106353059,0.0,0.0,0.0,31.925182721130597,0.0,1.0,0.0
2020-10-21 15:00:00,39.8,37.4051402496,21.8301479919921,0.0,0.0,0.0,19.435288241592104,0.0,1.0,0.0
2020-10-21 16:00:00,38.5,19.469161497600005,20.610617441857148,0.0,0.0,0.0,1.5797789394571566,0.0,1.0,0.0
2020-10-21 17:00:00,43.900000000000006,2.2344569855999996,16.412226871876957,0.0,25.253316142523047,0.0,0.0,0.0,0.9132188448710548,0.0
2020-10-21 18:00:00,44.5,0.0,12.406539244466853,0.0,32.093460755533144,0.0,0.0,0.0,0.8029320381510096,0.0
2020-10-21 19:00:00,42.4,0.0,9.870045721208141,0.0,32.529954278791855,0.0,0.0,0.0,0.6911452536878073,0.0
2020-10-21 20:00:00,37.0,0.0,7.986107078348253,0.0,29.013892921651745,0.0,0.0,0.0,0.5914411543006879,0.0
2020-10-21 21:00:00,21.2,0.0,7.638844220963698,0.0,13.561155779036302,0.0,0.0,0.0,0.5448392444070923,0.0
2020-10-21 22:00:00,8.1,0.0,5.231478081386921,0.0,2.8685219186130784,0.0,0.0,0.0,0.5349817807692466,0.0
2020-10-21 23:00:00,5.4,0.0,6.698735947719023,1.298735947719023,0.0,0.0,0.0,0.0,0.5391810270002048,0.0
2020-10-22 00:00:00,2.7,0.0,7.638844220963698,4.938844220963698,0.0,0.0,0.0,0.0,0.5551499566479874,0.0
2020-10-22 01:00:00,2.7,0.0,9.086414779017169,6.386414779017168,0.0,0.0,0.0,0.0,0.5757993644334762,0.0
2020-10-22 02:00:00,2.7,0.0,9.473132566961555,6.7731325669615545,0.0,0.0,0.0,0.0,0.5976991597333186,0.0
2020-10-22 03:00:00,2.7,0.0,10.694988742467519,7.994988742467519,0.0,0.0,0.0,0.0,0.6235496233339636,0.0
2020-10-22 04:00:00,2.7,0.0,13.358572406739754,10.658572406739754,0.0,0.0,0.0,0.0,0.6580123407824221,0.0
2020-10-22 05:00:00,5.4,0.0,14.872231011246138,9.472231011246137,0.0,0.0,0.0,0.0,0.688639221052118,0.0
2020-10-22 06:00:00,18.3,11.193111705599998,13.851578106630713,6.74468981223071,0.0,0.0,0.0,0.0,0.7104470514449972,0.0
2020-10-22 07:00:00,42.7,32.921633203199995,12.876937003840098,3.0985702070400905,0.0,0.0,0.0,0.0,0.7204657617810935,0.0
2020-10-22 08:00:00,51.5,54.416251238399994,11.123283916410104,14.039535154810096,0.0,0.0,0.0,0.0,0.7658602587816461,0.0
2020-10-22 09:00:00,46.1,72.31596848640001,9.086414779017169,35.30238326541717,0.0,0.0,0.0,0.0,0.8800046313398283,0.0
2020-10-22 10:00:00,46.1,91.37183615999999,6.698735947719023,37.1119696887129,0.0,0.0,14.858602419006118,0.0,1.0,0.0
2020-10-22 11:00:00,46.1,95.6300732928,5.231478081386921,0.0,0.0,0.0,54.76155137418693,0.0,1.0,0.0
2020-10-22 12:00:00,46.1,91.7916807168,7.019116174359855,0.0,0.0,0.0,52.71079689115985,0.0,1.0,0.0
2020-10-22 13:00:00,43.6,85.21633152,11.123283916410104,0.0,0.0,0.0,52.7396154364101,0.0,1.0,0.0
2020-10-22 14:00:00,43.8,64.19716254720001,15.862107087313243,0.0,0.0,0.0,36.25926963451326,0.0,1.0,0.0
2020-10-22 15:00:00,39.8,38.39766151680001,21.261629661723692,0.0,0.0,0.0,19.859291178523705,0.0,1.0,0.0
2020-10-22 16:00:00,38.5,17.224828416,21.261629661723692,0.0,0.013541922276303353,0.0,0.0,0.0,0.9999534641846175,0.0
2020-10-22 17:00:00,43.900000000000006,2.1177455616000005,15.862107087313243,0.0,25.92014735108676,0.0,0.0,0.0,0.910880792875041,0.0
2020-10-22 18:00:00,44.5,0.0,15.400143522900397,0.0,29.099856477099603,0.0,0.0,0.0,0.8108812860808843,0.0
2020-10-22 19:00:00,42.4,0.0,12.876937003840098,0.0,29.5230629961599,0.0,0.0,0.0,0.7094274613518124,0.0
2020-10-22 20:00:00,37.0,0.0,13.851578106630713,0.0,23.14842189336929,0.0,0.0,0.0,0.6298796197938423,0.0
2020-10-22 21:00:00,21.2,0.0,12.876937003840098,0.0,8.323062996159901,0.0,0.0,0.0,0.6012780287417464,0.0
2020-10-22 22:00:00,8.1,0.0,10.277286895221824,2.1772868952218243,0.0,0.0,0.0,0.0,0.608317923036297,0.0
2020-10-22 23:00:00,5.4,0.0,11.947246475155112,6.547246475155111,0.0,0.0,0.0,0.0,0.6294873533059652,0.0
2020-10-23 00:00:00,2.7,0.0,12.876937003840098,10.176937003840099,0.0,0.0,0.0,0.0,0.6623927829517148,0.0
2020-10-23 01:00:00,2.7,0.0,11.947246475155112,9.247246475155112,0.0,0.0,0.0,0.0,0.692292213221383,0.0
2020-10-23 02:00:00,2.7,0.0,10.694988742467519,7.994988742467519,0.0,0.0,0.0,0.0,0.718142676822028,0.0
2020-10-23 03:00:00,2.7,0.0,9.870045721208141,7.170045721208141,0.0,0.0,0.0,0.0,0.7413258246539344,0.0
2020-10-23 04:00:00,2.7,0.0,7.986107078348253,5.286107078348253,0.0,0.0,0.0,0.0,0.758417570873927,0.0
2020-10-23 05:00:00,5.4,0.0,7.348782143543579,1.9487821435435784,0.0,0.0,0.0,0.0,0.7647186331380512,0.0
2020-10-23 06:00:00,18.3,9.596341094400001,6.698735947719023,0.0,2.004922957880975,0.0,0.0,0.0,0.75782886352334,0.0
2020-10-23 07:00:00,42.7,30.2176548864,6.698735947719023,0.0,5.783609165880982,0.0,0.0,0.0,0.7379539179361201,0.0
2020-10-23 08:00:00,51.5,46.658060236800004,6.698735947719023,1.8567961845190268,0.0,0.0,0.0,0.0,0.7439575589327316,0.0
2020-10-23 09:00:00,46.1,69.4117089792,6.698735947719023,30.01044492691903,0.0,0.0,0.0,0.0,0.8409913308631032,0.0
2020-10-23 10:00:00,46.1,82.3601832192,4.704932261382919,40.96511548058292,0.0,0.0,0.0,0.0,0.9734452042503212,0.0
2020-10-23 11:00:00,46.1,78.95121408,4.704932261382919,8.212823427735707,0.0,0.0,29.343322913647214,0.0,1.0,0.0
2020-10-23 12:00:00,46.1,77.255553024,6.387508810156196,0.0,0.0,0.0,37.543061834156184,0.0,1.0,0.0
2020-10-23 13:00:00,43.6,71.37791539199999,9.086414779017169,0.0,0.0,0.0,36.864330171017166,0.0,1.0,0.0
2020-10-23 14:00:00,43.8,49.974508799999995,12.876937003840098,0.0,0.0,0.0,19.051445803840096,0.0,1.0,0.0
2020-10-23 15:00:00,39.8,39.4735030272,18.136000443141942,0.0,0.0,0.0,17.80950347034195,0.0,1.0,0.0
2020-10-23 16:00:00,38.5,20.5230670848,18.136000443141942,0.0,0.0,0.0,0.1590675279419429,0.0,1.0,0.0
2020-10-23 17:00:00,43.900000000000006,1.9221161472,16.412226871876957,0.0,25.56565698092305,0.0,0.0,0.0,0.9121455086566218,0.0
2020-10-23 18:00:00,44.5,0.0,16.412226871876957,0.0,28.087773128123043,0.0,0.0,0.0,0.8156239515153055,0.0
2020-10-23 19:00:00,42.4,0.0,11.498926042439978,0.0,30.901073957560023,0.0,0.0,0.0,0.7094346939291887,0.0
2020-10-23 20:00:00,37.0,0.0,9.086414779017169,0.0,27.91358522098283,0.0,0.0,0.0,0.6135117206612064,0.0
2020-10-23 21:00:00,21.2,0.0,7.638844220963698,0.0,13.561155779036302,0.0,0.0,0.0,0.5669098107676108,0.0
2020-10-23 22:00:00,8.1,0.0,7.019116174359855,0.0,1.0808838256401447,0.0,0.0,0.0,0.5631954333599127,0.0
2020-10-23 23:00:00,5.4,0.0,8.343034688175418,2.943034688175418,0.0,0.0,0.0,0.0,0.5727112455183466,0.0
2020-10-24 00:00:00,2.7,0.0,9.086414779017169,6.386414779017168,0.0,0.0,0.0,0.0,0.5933606533038355,0.0
2020-10-24 01:00:00,2.7,0.0,8.709759703910093,6.009759703910093,0.0,0.0,0.0,0.0,0.6127922096798114,0.0
2020-10-24 02:00:00,2.7,0.0,8.709759703910093,6.009759703910093,0.0,0.0,0.0,0.0,0.6322237660557873,0.0
2020-10-24 03:00:00,2.7,0.0,9.086414779017169,6.386414779017168,0.0,0.0,0.0,0.0,0.6528731738412762,0.0
2020-10-24 04:00:00,2.7,0.0,8.343034688175418,5.643034688175418,0.0,0.0,0.0,0.0,0.6711189859997101,0.0
2020-10-24 05:00:00,5.4,0.0,7.986107078348253,2.5861070783482525,0.0,0.0,0.0,0.0,0.6794807322197027,0.0
2020-10-24 06:00:00,18.3,10.479087360000001,7.986107078348253,0.1651944383482551,0.0,0.0,0.0,0.0,0.6800148609036955,0.0
2020-10-24 07:00:00,42.7,35.0392518144,6.698735947719023,0.0,0.9620122378809839,0.0,0.0,0.0,0.676708976924723,0.0
2020-10-24 08:00:00,51.5,50.78049177599999,4.245476672512223,3.5259684485122165,0.0,0.0,0.0,0.0,0.6881096082415792,0.0
2020-10-24 09:00:00,46.1,64.2808963584,2.753955855767005,20.934852214167,0.0,0.0,0.0,0.0,0.7557989637340525,0.0
2020-10-24 10:00:00,46.1,73.18033044479999,3.3482284888379024,30.428558933637895,0.0,0.0,0.0,0.0,0.8541846376194817,0.0
2020-10-24 11:00:00,46.1,60.4322007552,5.231478081386921,19.563678836586924,0.0,0.0,0.0,0.0,0.9174405325244461,0.0
2020-10-24 12:00:00,46.1,75.8161101312,8.709759703910093,25.533855920274394,0.0,0.0,12.892013914835704,0.0,1.0,0.0
2020-10-24 13:00:00,43.6,68.55686369280001,12.406539244466853,0.0,0.0,0.0,37.36340293726686,0.0,1.0,0.0
2020-10-24 14:00:00,43.8,39.4304283648,20.610617441857148,0.0,0.0,0.0,16.241045806657155,0.0,1.0,0.0
2020-10-24 15:00:00,39.8,40.48848253439999,12.876937003840098,0.0,0.0,0.0,13.565419538240093,0.0,1.0,0.0
2020-10-24 16:00:00,38.5,9.9872054784,6.698735947719023,0.0,21.814058573880978,0.0,0.0,0.0,0.9250375994024709,0.0
2020-10-24 17:00:00,43.900000000000006,1.4122722816,2.5959737007135324,0.0,39.89175401768647,0.0,0.0,0.0,0.7879525340495964,0.0
2020-10-24 18:00:00,44.5,0.0,1.3560121320579612,0.0,43.14398786794204,0.0,0.0,0.0,0.6396914073556375,0.0
2020-10-24 19:00:00,42.4,0.0,2.753955855767005,0.0,39.646044144232995,0.0,0.0,0.0,0.5034507058290636,0.0
2020-10-24 20:00:00,37.0,0.0,4.00952902267254,0.0,32.99047097732746,0.0,0.0,0.0,0.39008138975577333,0.0
2020-10-24 21:00:00,21.2,0.0,1.9247507779449344,0.0,19.275249222055066,0.0,0.0,0.0,0.32384341992053256,0.0
2020-10-24 22:00:00,8.1,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.2960083683741408,0.0
2020-10-24 23:00:00,5.4,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.27745166734321297,0.0
2020-10-25 00:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.26817331682774903,0.0
2020-10-25 01:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.2588949663122851,0.0
2020-10-25 02:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.24961661579682118,0.0
2020-10-25 03:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.24033826528135727,0.0
2020-10-25 04:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.23105991476589335,0.0
2020-10-25 05:00:00,5.4,0.0,0.19973233964030285,0.0,5.200267660359698,0.0,0.0,0.0,0.2131895791632827,0.0
2020-10-25 06:00:00,18.3,5.9745240576,0.5045531785785743,10.01724477269384,3.8381675365152654,18.0,0.0,0.0,0.2323890914317101,9.276000000000002
2020-10-25 07:00:00,42.7,16.885668095999996,0.7909506556877703,2.401844358315401,9.425225606627638,18.0,0.0,0.0,0.2077659634252198,9.276000000000002
2020-10-25 08:00:00,51.5,35.0956998144,1.3560121320579612,5.211607303196921,2.259895356738959,18.0,0.0,0.0,0.21685086361367006,9.276000000000002
2020-10-25 09:00:00,46.1,49.801909247999994,2.2470210908594357,5.948930338859427,0.0,0.0,0.0,0.0,0.2360857383759822,0.0
2020-10-25 10:00:00,46.1,56.27454773760001,1.9247507779449344,12.099298515544945,0.0,0.0,0.0,0.0,0.2752068035762442,0.0
2020-10-25 11:00:00,46.1,45.930398976000006,4.245476672512223,4.0758756485122305,0.0,0.0,0.0,0.0,0.28838546817310046,0.0
2020-10-25 12:00:00,46.1,28.696309401599997,5.5074193972867285,0.0,11.896271201113272,0.0,0.0,0.0,0.24750481112460124,0.0
2020-10-25 13:00:00,43.6,41.590827647999994,6.387508810156196,4.378336458156191,0.0,0.0,0.0,0.0,0.2616614323393063,0.0
2020-10-25 14:00:00,43.8,49.53705016320001,10.694988742467519,16.432038905667525,0.0,0.0,0.0,0.0,0.31479169146763125,0.0
2020-10-25 15:00:00,39.8,34.132361472,13.358572406739754,7.690933878739756,0.0,0.0,0.0,0.0,0.3396590443422231,0.0
2020-10-25 16:00:00,38.5,12.2994127872,10.694988742467519,0.0,15.50559847033248,0.0,0.0,0.0,0.28637520080156165,0.0
2020-10-25 17:00:00,43.900000000000006,1.8395838720000002,9.086414779017169,10.161182084271598,25.135183433254436,18.0,0.0,0.0,0.23285448873914483,9.276000000000002
2020-10-25 18:00:00,44.5,0.0,4.00952902267254,0.0,9.560656223091142,30.929814754236318,0.0,0.0,0.2,12.443804614787897
2020-10-25 19:00:00,42.4,0.0,2.5959737007135324,0.0,0.0,39.80402629928646,0.0,0.0,0.2,14.617986443325183
2020-10-25 20:00:00,37.0,0.0,2.4180957819365845,0.0,0.0,34.581904218063414,0.0,0.0,0.2,13.338566533425537
2020-10-25 21:00:00,21.2,0.0,2.753955855767005,0.0,0.0,18.446044144232992,0.0,0.0,0.2,9.385280815337083
2020-10-25 22:00:00,8.1,0.0,0.7909506556877703,10.690950655687772,0.0,18.0,0.0,0.0,0.23456740712005714,9.276000000000002
2020-10-25 23:00:00,5.4,0.0,0.007480921619109749,0.0,5.39251907838089,0.0,0.0,0.0,0.21603641372355922,0.0
2020-10-26 00:00:00,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.2067580632080953,0.0
2020-10-26 01:00:00,2.7,0.0,0.5950097567738039,17.861606150329536,1.9665963935557322,18.0,0.0,0.0,0.2577525265527322,9.276000000000002
2020-10-26 02:00:00,2.7,0.0,1.6281015342508398,0.0,1.0718984657491604,0.0,0.0,0.0,0.25406902667043263,0.0
2020-10-26 03:00:00,2.7,0.0,2.2470210908594357,0.0,0.4529789091405645,0.0,0.0,0.0,0.25251239811668497,0.0
2020-10-26 04:00:00,2.7,0.0,2.082616974017188,0.0,0.6173830259828121,0.0,0.0,0.0,0.25039080696210486,0.0
2020-10-26 05:00:00,5.4,0.0,3.14286693790483,0.0,2.2571330620951704,0.0,0.0,0.0,0.24263433595834139,0.0
